0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.3901656763632589,0.3837381816630863,0.38759274760111423,0.3760500413591737,0.36233139515755614,0.3478536503668228,0.3335083928523592,0.26599587904790284,0.19323006058334385,0.17536271023463795,0.20504075786334303,0.22863174468261385,0.2342627488233345,0.2464435330311676,0.2263970151553621,0.21534482674096292,0.19197275329585953,0.18146715668241475,0.18447237379915796,0.21253976110344053,0.22398174361718678,0.2430569139542194,0.2516016203060675,0.26374538624553795,0.3060737873292827,0.3582686835743242,0.17290309631335432,0.1878134897119105,0.1976995316415494,0.203248268385185,0.2062436123114409,0.20783056331288086,0.19687326114583611,0.1534194364172115,0.09467583811100334,0.043051633426082404,0.004313147205852498,-0.02246666653058344,-0.04718143276460198,-0.06189147143696788,-0.07579068574475045,-0.08244739239513288,-0.08271855624513387,-0.06993302144406921,-0.0418185086428343,-0.016763530192159443,0.0008307254991875618,0.013103385226105933,0.02360017082054905,0.0335383588545597,-0.0364342920939233,0.053096655249850515,0.18306347111641622,0.31908747890143174,0.11568692750197086,0.7819200726172227,-0.18616171374294782,0.17966984359869922,0.24035291418492083,0.10483208206901935,1.0,-0.038310772490792636,0.09634968352997655,0.26459084960569984,0.09694274346108478,0.7662073993359386,0.04416508292182721,0.2876259752100428,0.312772080819594,-0.28527306103775923,-0.30782380710030893,0.23782053498366498
-0.17942429412682126,-0.19732084353578597,-0.2142211956547639,-0.23645938096782376,-0.2417034229123197,-0.2512897969336125,-0.2175835924429498,-0.11750934084358496,-0.11390086058278048,-0.19547308162190655,-0.25000421382467974,-0.2741282292330849,-0.2636596688641603,-0.2508908178095792,-0.21515259585813856,-0.19159795505286648,-0.1607044596874938,-0.07601866427764296,0.004155774097618242,0.002414499415057782,-0.010665532499259783,-0.030773868031016782,-0.055477743352755696,-0.06018882519059192,-0.24786141854152408,-0.22431078977373886,0.5922503339057389,0.590526409245049,0.5914020085660132,0.5917612415799689,0.5922357946626046,0.5944919864641185,0.6027524288342434,0.6148153199242812,0.626241988317918,0.6314892099992176,0.6322371073701257,0.6274446206597082,0.6221091879199705,0.6113112916295992,0.603488394493211,0.5947696890296137,0.5909656839558838,0.5934143298309216,0.6058953347906503,0.6209388041380733,0.6299592084604366,0.6351455799056782,0.6362269259768026,0.6376563291349261,0.6149949199818453,0.6369142344741869,0.6723360660241027,0.09685932012473916,-0.48041912547768545,0.12937708611303902,0.8621665648706831,0.666156637521008,0.10946031547919752,-0.6467935830329504,-0.038310772490792636,1.0,0.6748188440273206,0.07071865224374951,-0.6480324534201751,-0.2369508665060159,0.9407428503918347,0.2856274535161868,0.18818764640741475,0.19629553498529068,0.04991382875100044,-0.0015151389265484578
-0.12002993353031065,-0.1353598445411819,-0.15747714466256088,-0.17280177749645773,-0.17456025278168102,-0.1833554446092117,-0.14054848831871622,-0.026268956486051497,-0.046307388230376334,-0.15162894717082073,-0.21860159475269755,-0.24703387012659403,-0.23545719453647795,-0.2173502393331972,-0.19471326815724005,-0.16849333125549915,-0.15251979131077897,-0.08783443088471335,-0.031097343485343855,-0.03422582049222252,-0.05331022109498844,-0.06145806096808814,-0.07950277219553878,-0.0821075186920483,-0.20758014603645816,-0.18781185498963715,0.7059031719315483,0.7072161545689541,0.7053621612176929,0.7046351702394091,0.7045437449453467,0.7040058325974404,0.7047638650371969,0.706897803447646,0.7064502277201826,0.6977505591625708,0.6858780603459226,0.676511450343817,0.6678920546287392,0.658372349539255,0.6543266346883252,0.6490534026578179,0.6479277673783131,0.6532453568129448,0.665962806566182,0.6775397368637023,0.6848576982507718,0.6875662564208537,0.6844818674773067,0.6823104158037323,0.6799798695148597,0.7128215922828104,0.812092547892808,0.2735296037354682,-0.39635949043021595,0.18479492577861917,0.311785512529339,0.839276850135606,0.2210695555520822,-0.5868718217684437,0.09634968352997655,0.6748188440273206,1.0,0.0669907204942005,-0.6054419151959421,-0.03894562957271168,0.8647573362404988,0.41424256168188955,0.2287931210191589,-0.3726920623529593,-0.07879964756849718,0.05580254112109237
0.12157807181006562,0.1125165511387016,0.10034885662704672,0.10007001011355418,0.10150676923237423,0.09451786250745829,0.08507535422380291,0.07424885627540499,0.03452520972557266,-0.019407656817819887,-0.039750895327699425,-0.03197999135212481,-0.02822375092813189,-0.02262846131449302,-0.03800049469007188,-0.04046830829819299,-0.053409747691222545,-0.0294905965229252,-0.009621981934718218,0.0007050977509948156,0.0072912702447511316,0.03121103706888417,0.036728927327867845,0.02357036538396733,0.018490925615021463,0.03224104503877107,0.1571710343997565,0.16939016077032143,0.17361478876101735,0.17816690739040833,0.17986336052423305,0.18089807844211006,0.1751824514379742,0.15161357699887307,0.1079025260451758,0.06395063776971133,0.035268836265018644,0.013392604488103284,-0.005036154441783135,-0.019169991707876317,-0.026973114252836904,-0.03003028080666031,-0.022592280375103375,-0.0014901540031514481,0.027504473939826756,0.048885836978310795,0.06052167074730895,0.07233629391867037,0.07908599495606107,0.08464820307945882,0.007122471139764327,0.08156208019560234,0.16361306839575288,0.3521319697067428,-0.048041957685098315,0.22605051192337333,-0.017984994837261643,0.06673609720309227,0.5334473630160075,-0.0408313816254222,0.26459084960569984,0.07071865224374951,0.0669907204942005,1.0,-0.03636437816245236,0.28582308596473543,0.08510326926792658,0.4699980727922419,0.3623620038754854,-0.14975029815675192,-0.12140922115065532,0.21210485454576147
0.208414440720005,0.217508541304998,0.24686588042380064,0.2616733258461283,0.25455616125422165,0.2470700835678,0.21238402363650455,0.1077279934931751,0.1012699638735076,0.19303697997871194,0.2463262599468027,0.2593543346780959,0.25470486301558115,0.22877433500424074,0.18600932884177387,0.14702978983849724,0.10662675855342847,0.038442707307493926,-0.01476065719874254,0.02319873273112394,0.053013450203136525,0.07295372534477668,0.10839793293867546,0.13617869585960948,0.2014263510226094,0.2260219198001135,-0.5777200590028938,-0.5750816561092827,-0.5719320458475788,-0.5712353294720082,-0.5716570497560383,-0.5725688446848595,-0.5797732301474774,-0.5993294366204538,-0.6212517618300945,-0.6291667202874511,-0.6308980562392936,-0.6260963415606106,-0.6181455868429054,-0.6093750986304071,-0.6050225744743724,-0.600926929376474,-0.6020628651540046,-0.607073093777257,-0.6158964719814675,-0.6240791529645878,-0.6270346901793904,-0.6288442486223613,-0.6243448975306157,-0.6201208646887352,-0.6217563779083349,-0.6294320981544032,-0.6011483098325555,-0.17121837744096935,0.6053228333715205,-0.04270244080397745,-0.4544551230861075,-0.5468553775045174,-0.1653680065829623,0.8188285169873666,0.09694274346108478,-0.6480324534201751,-0.6054419151959421,-0.03636437816245236,1.0,0.2645502081153981,-0.6834930284199715,-0.32517856249798416,-0.23761289344125297,0.1353593790468522,0.076331788957002,0.006642999851356981
0.319684810257017,0.3210612846186054,0.3337705897881634,0.3317839260047106,0.3218135852715431,0.3140109428212506,0.30707794603555166,0.23141220691160247,0.16088586927633286,0.14987440068108415,0.1747145132261778,0.19655284571942788,0.19442488761899784,0.2001245134406542,0.1668172918741769,0.15414934142713638,0.12790272904723415,0.08482180077886385,0.05666819808298901,0.06215733865194119,0.08622505403687733,0.11190425025366708,0.1250713064912473,0.13890985042665213,0.24363398289953148,0.2659548987972973,-0.02179011262290453,-0.01102225514753179,-0.0036589711059477185,-0.0005059939629321219,0.00014184034823832626,-0.0009802207465726867,-0.012358985101762586,-0.05198352530810049,-0.10819219263371341,-0.15779184714758096,-0.19463803402290603,-0.2165034493287202,-0.23702064992164704,-0.24848601795898914,-0.25654045987141766,-0.25752223700510185,-0.25715476864371245,-0.24607553848702032,-0.22477050295221,-0.21085985783231015,-0.2013502788588652,-0.19447635163087587,-0.18865756276696258,-0.18304264830998546,-0.21984808917631493,-0.15146639391417474,-0.0021012540691299065,0.27421451201202396,0.17897205399424232,0.5055935548422862,-0.3164744529481857,-0.020694742300978612,0.26010354801100244,0.2358792286872674,0.7662073993359386,-0.2369508665060159,-0.03894562957271168,0.28582308596473543,0.2645502081153981,1.0,-0.15928218295464575,0.22753392239096976,0.2228162848712078,-0.2485838689456747,-0.17812778894925738,0.20822071438593637
-0.1469094881857138,-0.16609718234643475,-0.18700512509476666,-0.20792364386847678,-0.21517430969268625,-0.22532009244362355,-0.18651873751332124,-0.07391234556838033,-0.08032450364237721,-0.1778515177367854,-0.2397194695778504,-0.2670982033047037,-0.2567583604664343,-0.24165741325521875,-0.20722814205485388,-0.1790372339864384,-0.1498517656862298,-0.06397407887210313,0.012994974258907142,0.009532649422023861,-0.009189593975907105,-0.025221495556306893,-0.049225854003073645,-0.05267227173445732,-0.2302605500749026,-0.20135428859932566,0.7124778736705737,0.7119718694564715,0.7120806849630401,0.7124416935543317,0.712723537113731,0.7137961102990422,0.7192246205668642,0.7269966223797789,0.733343688675005,0.7325864428740558,0.7276473287282109,0.720120603014044,0.7124936011509433,0.7012052983832398,0.6941855964835142,0.6859788419862732,0.6829311992956014,0.6862433072323365,0.6996798843048542,0.715041119597871,0.7241498037740224,0.7287364051672165,0.7283391418088287,0.7288718435634103,0.7127192227419895,0.7433598197519656,0.8175948984097767,0.18308839482933284,-0.4720093405455726,0.20307657495265474,0.6674349320012479,0.8472089188489574,0.13420199168552224,-0.6683860146097279,0.04416508292182721,0.9407428503918347,0.8647573362404988,0.08510326926792658,-0.6834930284199715,-0.15928218295464575,1.0,0.35982499454567346,0.24917845186722434,-0.07515191214413187,-0.023863453654187457,0.02021785698072091
0.09526064505237043,0.09238856137203014,0.0803304184480903,0.0742291666172367,0.07083953546524159,0.05831683891196259,0.07448024077771999,0.12477338576672582,0.06434814033383862,-0.05753444571133368,-0.12275727061717567,-0.13889496898048992,-0.13381795804027988,-0.1247805913492953,-0.11905738807563004,-0.10349774307495653,-0.09069373916721797,-0.014285658364848472,0.018006125352611736,0.014665894941065969,0.015658644147591452,0.033389872872963015,0.023228761669835295,0.010307708622388414,-0.02677594938445338,-0.010731039667080678,0.582627016290601,0.5889775901321251,0.5904525417222525,0.5907383455692488,0.5874062271455662,0.5825744046217907,0.5764991102405249,0.5544052592082416,0.5033140397867009,0.4458548356014763,0.40566527983222084,0.3818595848028152,0.36376846894702625,0.3505734661426345,0.3425995440544985,0.3395939872381301,0.3469615584729174,0.3702422247778577,0.4024546991239008,0.4200410030454455,0.42593853484426075,0.4319920130103173,0.43017810001766077,0.42905551355594396,0.3967765830343455,0.48032939642247935,0.5637744061474176,0.7571589217023876,-0.15674488849201557,0.32566291277210374,0.026101062681654692,0.3189623554239763,0.8008815226212888,-0.2700812271395236,0.2876259752100428,0.2856274535161868,0.41424256168188955,0.4699980727922419,-0.32517856249798416,0.22753392239096976,0.35982499454567346,1.0,0.8561881438339334,-0.48276658551810125,-0.2351157132399964,0.197405777577122
0.14766581879600654,0.140948762480074,0.1268548962684739,0.12186810632047583,0.11068153009787349,0.10066497178191025,0.11142062532000122,0.14081062187401472,0.0828225183685878,-0.018024576974425166,-0.06538507345712143,-0.07256584763028712,-0.06475742847893019,-0.057614111734443425,-0.042997701364983265,-0.022715179029090836,-0.005190145334108511,0.07166962232038995,0.09568407391002212,0.08353059497728728,0.08128088053681624,0.09229479855427321,0.08270208558694242,0.0786857449195642,0.052122211077314545,0.06884780202011609,0.5662816768729161,0.5704188920686811,0.571495131867898,0.5717592702097786,0.5675454350366529,0.5624400947312757,0.5556303561270732,0.5319887080746016,0.48004995664317446,0.42574956054157337,0.38824887981488543,0.36830655686496394,0.35352170022493623,0.341071937301204,0.33264607028579335,0.3294210822817624,0.33523856858746215,0.3537736576217877,0.37997220092537476,0.39393405362110173,0.3963078557328468,0.3987498028287885,0.3964712301623655,0.39467793839079446,0.38188239966223736,0.45937609333448154,0.4953645303600815,0.8170077710389364,-0.04741594125319277,0.390071515660998,-0.06376962778654388,0.32311336081880054,0.4836510124874227,-0.19072505736564857,0.312772080819594,0.18818764640741475,0.2287931210191589,0.3623620038754854,-0.23761289344125297,0.2228162848712078,0.24917845186722434,0.8561881438339334,1.0,-0.5304792163399383,-0.2779548955704762,0.14731919625441614
-0.116262436295489,-0.1053159006828846,-0.08707096162409551,-0.08703417923241161,-0.06945677067959556,-0.07250832220416577,-0.08762233837972935,-0.14204962226868081,-0.12391292612044591,-0.053239547047024036,-0.022949877333397223,-0.011645487765151319,-0.007299333264088269,-0.023373455933916296,-0.029171841510933633,-0.057387011104110104,-0.06859382229952056,-0.10658693469508719,-0.09006451859136462,-0.07352223091086595,-0.05919251950060808,-0.06098743981266916,-0.05208405175937047,-0.047028401603470306,-0.11834781608724747,-0.09323220096099138,-0.5256940455839579,-0.5265352275356305,-0.5216550138429225,-0.5196543498143171,-0.516022554646106,-0.5105620548257226,-0.5014569926420811,-0.4898096991338004,-0.46624461065300526,-0.43770567086132667,-0.4134889226618568,-0.401265845545875,-0.3922320279634465,-0.3889128031765988,-0.3891035625722896,-0.388611024009237,-0.39251176962419576,-0.4011467757535272,-0.4075803592361825,-0.40573968906033825,-0.3999608721611569,-0.3942732161592037,-0.3852397635042186,-0.3780447913395501,-0.4279627515274902,-0.45820360978335517,-0.5570652619196972,-0.3742113957527425,-0.06378698733762535,-0.32200217751521715,0.6378867812970688,-0.4566141065557919,-0.2267231500718818,0.07285397443491493,-0.28527306103775923,0.19629553498529068,-0.3726920623529593,-0.14975029815675192,0.1353593790468522,-0.2485838689456747,-0.07515191214413187,-0.48276658551810125,-0.5304792163399383,1.0,0.32970284079816314,-0.09694533204295923
-0.1120674995694952,-0.10209618163777917,-0.11356990089550342,-0.10671877422715902,-0.09892138634296181,-0.09345203535701865,-0.09340060589447009,-0.09851375720167514,-0.0603110261918295,-0.05038784590120612,-0.08919652664195471,-0.11227343943021717,-0.1028309684053758,-0.11232651451790875,-0.11653107236559225,-0.12180500272785555,-0.11820673372157538,-0.11397997812293766,-0.13690343859623677,-0.16570780457208914,-0.15889123124292406,-0.1750613637428751,-0.17571302789386328,-0.16854504779467788,-0.17885805388843828,-0.16057753125907293,-0.22065374778364924,-0.230868457023366,-0.23687464765597735,-0.24313704153995638,-0.24761219310303378,-0.25119595254615296,-0.24728853596938222,-0.2287822642654478,-0.20073309382528914,-0.1812773345945254,-0.16744342928067213,-0.15991519919745298,-0.15456544212228904,-0.14713897142480997,-0.13955734632440195,-0.1346160453585126,-0.1304983935790831,-0.1308127706568555,-0.13635884035873885,-0.14531440540450707,-0.14696141804911797,-0.1493172216942425,-0.15077501073349098,-0.14933955989381487,-0.16271547457544294,-0.18875381668790286,-0.17863426121834589,-0.25480626063611955,-0.050570803517014686,-0.46216447387437526,0.188415062185134,-0.14609018048891345,-0.14699790439365354,0.08842062665691978,-0.30782380710030893,0.04991382875100044,-0.07879964756849718,-0.12140922115065532,0.076331788957002,-0.17812778894925738,-0.023863453654187457,-0.2351157132399964,-0.2779548955704762,0.32970284079816314,1.0,-0.08671990213912131
0.09146621178483087,0.10230322282218834,0.09708252672410095,0.10261461905490767,0.12345544534595201,0.11658090243103286,0.10898013889299757,0.07346623143002692,0.01974233636262638,-0.03692073513857849,-0.015923534034254373,-0.006143866174338601,-0.016523772831952926,-0.011367954267561597,-0.04199736981097114,-0.05122102862707162,-0.05312016744588031,-0.022563053338000884,0.005039239481888446,0.03380070864005837,0.032557258193165024,0.04821904183046643,0.08626145287859119,0.09595624153312078,0.08946723051176847,0.04573765584495244,0.08015857522412216,0.08512691515041731,0.08624261767202746,0.08795903435304565,0.0909197708965272,0.09217603404385209,0.08546126517354555,0.065322179733198,0.039935163954227894,0.011435250016089445,-0.016169635826992636,-0.0406039796079055,-0.06351687211577416,-0.0795032227524786,-0.08901866530039869,-0.099266849624673,-0.09824109282911772,-0.08940540300401228,-0.06404855316232896,-0.04523898237180599,-0.028921968160361525,-0.015389940623293095,-0.006289750482831174,0.00021564317836048985,-0.0429082718633379,0.00027964897952303984,0.06352550876945744,0.183557628178247,-0.0402458261602688,0.19802060695001011,-0.04463912205561244,0.025732447663039084,0.23162804924650526,-0.016360070311451695,0.23782053498366498,-0.0015151389265484578,0.05580254112109237,0.21210485454576147,0.006642999851356981,0.20822071438593637,0.02021785698072091,0.197405777577122,0.14731919625441614,-0.09694533204295923,-0.08671990213912131,1.0
